dataset,nrows,ncols,run,seed,i_5CV_logloss,p_5CV_logloss,i_TST_logloss,p_TST_logloss,i_geo_complexity,p_geo_complexity,i_nfs_complexity,p_nfs_complexity,i_best_model,p_best_model,i_d,p_d,i_l,p_l,i_f,p_f,i_tree_nfs,p_tree_nfs,i_tree_used_fs,p_tree_used_fs,i_selected_fs,p_selected_fs
clean2.csv,6598,169,25,30850,0.0,0.0,0.0,0.0,2000036.0436533892,2000036.0436533892,157.0,34.0,"DecisionTreeClassifier(ccp_alpha=0.4523339911712897, class_weight='balanced',
                       max_depth=2, min_samples_leaf=373, min_samples_split=40,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.2180938176055758, class_weight='balanced',
                       max_depth=2, min_samples_leaf=130, min_samples_split=410,
                       random_state=1234)",1,1,2,2,1,1,1,1,['molecule_name'],['molecule_name'],"['molecule_name' 'conformation_name' 'f1' 'f2' 'f3' 'f4' 'f5' 'f6' 'f7'
 'f8' 'f10' 'f11' 'f13' 'f14' 'f15' 'f16' 'f17' 'f18' 'f19' 'f20' 'f22'
 'f23' 'f24' 'f25' 'f26' 'f27' 'f28' 'f30' 'f31' 'f32' 'f33' 'f34' 'f35'
 'f36' 'f37' 'f38' 'f39' 'f41' 'f42' 'f43' 'f44' 'f45' 'f46' 'f47' 'f48'
 'f49' 'f50' 'f51' 'f52' 'f53' 'f54' 'f55' 'f56' 'f57' 'f58' 'f59' 'f60'
 'f61' 'f62' 'f63' 'f64' 'f65' 'f67' 'f68' 'f69' 'f70' 'f71' 'f72' 'f73'
 'f74' 'f75' 'f76' 'f77' 'f78' 'f79' 'f80' 'f81' 'f82' 'f83' 'f84' 'f85'
 'f86' 'f87' 'f88' 'f89' 'f90' 'f91' 'f92' 'f93' 'f94' 'f95' 'f96' 'f97'
 'f98' 'f99' 'f100' 'f101' 'f104' 'f105' 'f106' 'f107' 'f108' 'f109'
 'f110' 'f111' 'f112' 'f113' 'f114' 'f115' 'f116' 'f117' 'f118' 'f119'
 'f120' 'f121' 'f122' 'f123' 'f124' 'f126' 'f127' 'f128' 'f129' 'f130'
 'f131' 'f132' 'f133' 'f134' 'f135' 'f136' 'f137' 'f138' 'f139' 'f140'
 'f141' 'f142' 'f143' 'f144' 'f145' 'f146' 'f148' 'f149' 'f150' 'f151'
 'f152' 'f153' 'f154' 'f155' 'f156' 'f157' 'f158' 'f159' 'f160' 'f162'
 'f163' 'f164' 'f165' 'f166']","['molecule_name' 'conformation_name' 'f2' 'f3' 'f4' 'f5' 'f13' 'f46' 'f47'
 'f48' 'f60' 'f63' 'f65' 'f67' 'f68' 'f75' 'f76' 'f77' 'f81' 'f82' 'f90'
 'f92' 'f93' 'f112' 'f128' 'f129' 'f130' 'f132' 'f136' 'f142' 'f145'
 'f148' 'f161' 'f162']"
jasmine.csv,2984,281,28,34552,0.43089,0.442277,0.444967,0.449417,5000025.901255167,5000027.70067344,79.0,80.0,"DecisionTreeClassifier(ccp_alpha=0.0024773061608915478, class_weight='balanced',
                       max_depth=4, min_samples_leaf=31, min_samples_split=204,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0002127334716673702, class_weight='balanced',
                       max_depth=3, min_samples_leaf=240, min_samples_split=362,
                       random_state=1234)",4,3,8,5,6,3,6,3,['V40_1' 'V45' 'V60_0' 'V86_0' 'V106_1' 'V124_1'],['V11_1' 'V43' 'V45'],"['V1_0' 'V1_1' 'V2_0' 'V2_1' 'V3_1' 'V5_0' 'V12_1' 'V13' 'V14_1' 'V15_1'
 'V16_0' 'V16_1' 'V20_1' 'V22_1' 'V25_0' 'V25_1' 'V26_0' 'V27_0' 'V28_0'
 'V29_0' 'V32_0' 'V33_1' 'V34_0' 'V37_1' 'V40_1' 'V42_0' 'V44_1' 'V45'
 'V47_1' 'V51_0' 'V51_1' 'V53_1' 'V54_0' 'V54_1' 'V60_0' 'V62_0' 'V66_0'
 'V68_1' 'V69_1' 'V70_1' 'V71_0' 'V72_1' 'V73_0' 'V74_0' 'V74_1' 'V77_1'
 'V80_1' 'V82_0' 'V85_0' 'V85_1' 'V86_0' 'V86_1' 'V87_0' 'V89_1' 'V91_0'
 'V92_0' 'V94_0' 'V94_1' 'V95_0' 'V97_1' 'V99_0' 'V102_1' 'V106_1'
 'V108_1' 'V110_0' 'V112_0' 'V113_0' 'V115_0' 'V118_1' 'V121_0' 'V124_1'
 'V127_0' 'V129_0' 'V131' 'V135_1' 'V138_0' 'V141_1' 'V143_0' 'V144_1']","['V1_0' 'V2_0' 'V2_1' 'V3_1' 'V4_1' 'V6_0' 'V6_1' 'V7_1' 'V10_0' 'V11_1'
 'V12_0' 'V13' 'V14_0' 'V14_1' 'V15_1' 'V19_1' 'V21_1' 'V24_1' 'V25_0'
 'V29_0' 'V32_0' 'V33_0' 'V33_1' 'V36_1' 'V39_0' 'V42_1' 'V43' 'V44_1'
 'V45' 'V46_0' 'V48_1' 'V51_1' 'V60_0' 'V61_0' 'V62_1' 'V63_1' 'V66_1'
 'V67_0' 'V68_0' 'V68_1' 'V69_0' 'V69_1' 'V71_1' 'V72_0' 'V76_0' 'V78_0'
 'V82_1' 'V84_1' 'V86_0' 'V87_0' 'V88_1' 'V89_0' 'V91_0' 'V92_0' 'V94_1'
 'V95_1' 'V100_0' 'V100_1' 'V101_1' 'V102_0' 'V104_0' 'V105_0' 'V106_0'
 'V106_1' 'V109_0' 'V112_1' 'V115_1' 'V118_0' 'V118_1' 'V119_0' 'V121_1'
 'V122_0' 'V123_0' 'V125_0' 'V130_0' 'V131' 'V136_0' 'V136_1' 'V138_0'
 'V139_0']"
Long.csv,4477,20,27,33318,0.170286,0.171398,0.187233,0.1932,6000034.492503211,9000033.280815382,10.0,3.0,"DecisionTreeClassifier(ccp_alpha=0.002273449784172068, class_weight='balanced',
                       max_depth=4, min_samples_leaf=42, min_samples_split=29,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=75, random_state=1234)",4,4,10,13,2,2,2,2,['x12' 'x18'],['x12' 'x18'],['x0' 'x1' 'x4' 'x5' 'x9' 'x10' 'x11' 'x12' 'x14' 'x18'],['x10' 'x12' 'x18']
churn.csv,5000,34,28,34552,0.394923,0.394833,0.386026,0.386026,7000030.608401638,5000028.434300939,18.0,10.0,"DecisionTreeClassifier(ccp_alpha=0.0002765660176478387, class_weight='balanced',
                       max_depth=4, min_samples_leaf=35, min_samples_split=94,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=35, min_samples_split=92,
                       random_state=1234)",4,4,12,12,8,8,8,8,"['international_plan_1' 'voice_mail_plan_1' 'total_day_minutes'
 'total_eve_minutes' 'total_intl_minutes' 'total_intl_calls'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['international_plan_1' 'voice_mail_plan_0' 'total_day_minutes'
 'total_eve_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_4' 'number_customer_service_calls_5']","['state' 'area_code_408' 'area_code_415' 'international_plan_1'
 'voice_mail_plan_1' 'number_vmail_messages' 'total_day_minutes'
 'total_eve_minutes' 'total_eve_calls' 'total_night_minutes'
 'total_intl_minutes' 'total_intl_calls' 'total_intl_charge'
 'number_customer_service_calls_0' 'number_customer_service_calls_2'
 'number_customer_service_calls_4' 'number_customer_service_calls_5'
 'number_customer_service_calls_8']","['international_plan_1' 'voice_mail_plan_0' 'total_day_minutes'
 'total_eve_minutes' 'total_night_minutes' 'total_intl_calls'
 'total_intl_charge' 'number_customer_service_calls_4'
 'number_customer_service_calls_5' 'number_customer_service_calls_9']"
twonorm.csv,7400,21,27,33318,0.470712,0.47061,0.481288,0.481299,13000026.445696497,13000026.471406661,4.0,4.0,"DecisionTreeClassifier(ccp_alpha=0.00015544835170970748,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=96, min_samples_split=187,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=106, min_samples_split=47,
                       random_state=1234)",4,4,16,16,4,4,4,4,['V1' 'V9' 'V11' 'V17'],['V1' 'V9' 'V11' 'V17'],['V1' 'V9' 'V11' 'V17'],['V1' 'V9' 'V11' 'V17']
ringnorm.csv,7400,21,27,33318,0.50826,0.506704,0.529286,0.522476,6000031.581424479,6000031.177613154,5.0,5.0,"DecisionTreeClassifier(ccp_alpha=0.0012147505811823528, class_weight='balanced',
                       max_depth=4, min_samples_leaf=47, min_samples_split=237,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0005855025377144326, class_weight='balanced',
                       max_depth=4, min_samples_leaf=70, random_state=1234)",4,4,9,10,5,5,5,5,['V4' 'V8' 'V9' 'V18' 'V20'],['V8' 'V9' 'V10' 'V18' 'V20'],['V4' 'V8' 'V9' 'V18' 'V20'],['V8' 'V9' 'V10' 'V18' 'V20']
eeg.csv,14980,15,27,33318,0.596505,0.596682,0.589864,0.589864,7000025.55748127,7000025.55748127,7.0,9.0,"DecisionTreeClassifier(ccp_alpha=0.0002391625842301859, class_weight='balanced',
                       max_depth=4, min_samples_leaf=46, random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=47, min_samples_split=90,
                       random_state=1234)",4,4,13,13,6,6,6,6,['V1' 'V2' 'V3' 'V6' 'V7' 'V13'],['V1' 'V2' 'V3' 'V6' 'V7' 'V13'],['V1' 'V2' 'V3' 'V4' 'V6' 'V7' 'V13'],['V1' 'V2' 'V3' 'V4' 'V6' 'V7' 'V9' 'V10' 'V13']
Titanic.csv,2201,4,29,35786,0.547219,0.54645,0.542852,0.535551,4000026.6490613963,5000028.496240668,3.0,3.0,"DecisionTreeClassifier(class_weight='balanced', max_depth=4, min_samples_leaf=7,
                       min_samples_split=231, random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_split=142, random_state=1234)",4,4,6,8,3,3,3,3,['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex'],['Class' 'Age' 'Sex']
philippine.csv,5832,309,7,8638,0.531118,0.527983,0.519139,0.524014,12000025.466998845,11000025.798482986,87.0,26.0,"DecisionTreeClassifier(ccp_alpha=0.0006664932482248948, class_weight='balanced',
                       max_depth=4, min_samples_leaf=119, min_samples_split=270,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0012054855066424579, class_weight='balanced',
                       max_depth=4, min_samples_leaf=201, min_samples_split=380,
                       random_state=1234)",4,4,14,12,9,5,9,5,['V79' 'V90' 'V93' 'V99' 'V113' 'V159' 'V175' 'V179' 'V205'],['V90' 'V99' 'V107' 'V216' 'V249'],"['V1' 'V2' 'V6' 'V7' 'V11' 'V12' 'V14' 'V22' 'V28' 'V32' 'V36' 'V39' 'V43'
 'V50' 'V53' 'V54' 'V56' 'V57' 'V58' 'V60' 'V65' 'V66' 'V68' 'V76' 'V77'
 'V79' 'V80' 'V83' 'V86' 'V89' 'V90' 'V93' 'V95' 'V96' 'V99' 'V107' 'V113'
 'V118' 'V123' 'V124' 'V126' 'V137' 'V138' 'V142' 'V145' 'V146' 'V148'
 'V159' 'V160' 'V162' 'V164' 'V168' 'V175' 'V176' 'V177' 'V178' 'V179'
 'V185' 'V194' 'V200' 'V201' 'V205' 'V209' 'V210' 'V216' 'V223' 'V226'
 'V230' 'V234' 'V240' 'V241' 'V250' 'V252' 'V257' 'V258' 'V259' 'V264'
 'V265' 'V274' 'V276' 'V288' 'V289' 'V294' 'V297' 'V300' 'V305' 'V307']","['V1' 'V2' 'V4' 'V15' 'V39' 'V41' 'V72' 'V80' 'V82' 'V90' 'V99' 'V107'
 'V131' 'V142' 'V154' 'V173' 'V183' 'V216' 'V218' 'V220' 'V229' 'V230'
 'V239' 'V249' 'V257' 'V307']"
MagicTelescope.csv,19020,11,24,29616,0.450209,0.450234,0.455968,0.455968,9000028.244576612,8000029.155697133,5.0,5.0,"DecisionTreeClassifier(ccp_alpha=0.00010893759880002914,
                       class_weight='balanced', max_depth=4,
                       min_samples_leaf=36, min_samples_split=10,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0001021651659768383, class_weight='balanced',
                       max_depth=4, min_samples_leaf=39, min_samples_split=10,
                       random_state=1234)",4,4,16,16,5,5,5,5,['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fAlpha:'],['fLength:' 'fWidth:' 'fSize:' 'fConc:' 'fAlpha:']
madeline.csv,3140,260,24,29616,0.535109,0.527249,0.563293,0.526073,10000026.464170575,11000026.66315257,88.0,32.0,"DecisionTreeClassifier(ccp_alpha=0.0018159109207938184, class_weight='balanced',
                       max_depth=4, min_samples_leaf=28, min_samples_split=3,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.003314905853582498, class_weight='balanced',
                       max_depth=4, min_samples_leaf=54, min_samples_split=58,
                       random_state=1234)",4,4,14,14,7,7,7,7,['V71' 'V84' 'V86' 'V136' 'V184' 'V192' 'V240'],['V71' 'V75' 'V86' 'V136' 'V184' 'V192' 'V198'],"['V1' 'V4' 'V5' 'V10' 'V14' 'V16' 'V21' 'V25' 'V29' 'V31' 'V33' 'V36'
 'V42' 'V44' 'V45' 'V52' 'V57' 'V71' 'V72' 'V76' 'V77' 'V79' 'V84' 'V85'
 'V86' 'V100' 'V102' 'V106' 'V107' 'V110' 'V120' 'V122' 'V123' 'V127'
 'V132' 'V136' 'V139' 'V141' 'V144' 'V146' 'V148' 'V149' 'V157' 'V158'
 'V160' 'V162' 'V166' 'V167' 'V171' 'V173' 'V174' 'V175' 'V179' 'V180'
 'V182' 'V184' 'V187' 'V189' 'V192' 'V193' 'V194' 'V197' 'V199' 'V200'
 'V201' 'V202' 'V204' 'V205' 'V207' 'V210' 'V211' 'V215' 'V216' 'V218'
 'V222' 'V223' 'V228' 'V230' 'V237' 'V240' 'V241' 'V243' 'V244' 'V246'
 'V247' 'V249' 'V258' 'V259']","['V1' 'V2' 'V3' 'V7' 'V10' 'V36' 'V43' 'V64' 'V71' 'V75' 'V86' 'V102'
 'V115' 'V119' 'V135' 'V136' 'V143' 'V149' 'V155' 'V161' 'V175' 'V184'
 'V192' 'V198' 'V199' 'V200' 'V212' 'V217' 'V230' 'V235' 'V238' 'V248']"
dis.csv,3772,55,29,35786,0.217738,0.217738,0.23271,0.23271,4000032.8140303977,3000036.0075193397,20.0,6.0,"DecisionTreeClassifier(ccp_alpha=0.012206540914393476, class_weight='balanced',
                       max_depth=4, min_samples_split=31, random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.01221945898558629, class_weight='balanced',
                       max_depth=4, min_samples_split=40, random_state=1234)",4,4,6,6,3,3,3,3,['on_thyroxine_0' 'T3' 'FTI'],['on_thyroxine_1' 'T3' 'FTI'],"['sex_0' 'on_thyroxine_0' 'query_on_thyroxine_1'
 'on_antithyroid_medication_1' 'sick_0' 'pregnant_0' 'thyroid_surgery_0'
 'thyroid_surgery_1' 'query_hypothyroid_0' 'query_hyperthyroid_0'
 'lithium_0' 'hypopituitary_1' 'TSH_measured_0' 'TSH_measured_1'
 'T3_measured_1' 'T3' 'FTI' 'referral_source_0' 'referral_source_2'
 'referral_source_3']","['on_thyroxine_1' 'I131_treatment_1' 'lithium_0' 'T3' 'FTI'
 'referral_source_2']"
mc1.csv,9466,39,29,35786,0.205254,0.202381,0.266784,0.226528,4000034.238102406,5000035.840907839,20.0,12.0,"DecisionTreeClassifier(ccp_alpha=0.0011566507735679987, class_weight='balanced',
                       max_depth=4, min_samples_leaf=3, min_samples_split=5,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.0014462488094954113, class_weight='balanced',
                       max_depth=4, min_samples_leaf=3, min_samples_split=10,
                       random_state=1234)",4,4,11,11,8,8,8,8,"['LOC_BLANK' 'DESIGN_COMPLEXITY' 'GLOBAL_DATA_COMPLEXITY'
 'HALSTEAD_ERROR_EST' 'HALSTEAD_LEVEL' 'NODE_COUNT' 'NUMBER_OF_LINES'
 'PERCENT_COMMENTS']","['LOC_BLANK' 'LOC_COMMENTS' 'DESIGN_COMPLEXITY' 'LOC_EXECUTABLE'
 'GLOBAL_DATA_COMPLEXITY' 'HALSTEAD_ERROR_EST' 'NODE_COUNT'
 'NUMBER_OF_LINES']","['LOC_BLANK' 'BRANCH_COUNT' 'CALL_PAIRS' 'CONDITION_COUNT'
 'CYCLOMATIC_COMPLEXITY' 'DESIGN_COMPLEXITY' 'DESIGN_DENSITY' 'EDGE_COUNT'
 'ESSENTIAL_DENSITY' 'GLOBAL_DATA_COMPLEXITY' 'HALSTEAD_ERROR_EST'
 'HALSTEAD_LEVEL' 'HALSTEAD_PROG_TIME' 'MODIFIED_CONDITION_COUNT'
 'MULTIPLE_CONDITION_COUNT' 'NODE_COUNT' 'NUM_UNIQUE_OPERATORS'
 'NUMBER_OF_LINES' 'PERCENT_COMMENTS' 'LOC_TOTAL']","['LOC_BLANK' 'LOC_COMMENTS' 'CYCLOMATIC_COMPLEXITY' 'DESIGN_COMPLEXITY'
 'EDGE_COUNT' 'LOC_EXECUTABLE' 'GLOBAL_DATA_COMPLEXITY' 'HALSTEAD_EFFORT'
 'HALSTEAD_ERROR_EST' 'NODE_COUNT' 'NUM_UNIQUE_OPERATORS'
 'NUMBER_OF_LINES']"
clean2.csv,6598,169,26,32084,0.0,0.0,0.0,0.0,2000036.0436533892,2000036.0436533892,148.0,31.0,"DecisionTreeClassifier(ccp_alpha=0.0071410786071351385, class_weight='balanced',
                       max_depth=2, min_samples_leaf=5, min_samples_split=323,
                       random_state=1234)","DecisionTreeClassifier(ccp_alpha=0.2373264148982448, class_weight='balanced',
                       max_depth=3, min_samples_leaf=268, min_samples_split=924,
                       random_state=1234)",1,1,2,2,1,1,1,1,['molecule_name'],['molecule_name'],"['molecule_name' 'conformation_name' 'f1' 'f2' 'f3' 'f4' 'f6' 'f7' 'f8'
 'f9' 'f10' 'f11' 'f12' 'f13' 'f14' 'f15' 'f16' 'f18' 'f19' 'f20' 'f21'
 'f22' 'f23' 'f24' 'f25' 'f26' 'f27' 'f28' 'f29' 'f30' 'f31' 'f32' 'f33'
 'f34' 'f35' 'f36' 'f38' 'f39' 'f40' 'f41' 'f42' 'f43' 'f44' 'f45' 'f47'
 'f48' 'f49' 'f50' 'f51' 'f52' 'f53' 'f54' 'f55' 'f57' 'f58' 'f60' 'f61'
 'f62' 'f63' 'f64' 'f65' 'f67' 'f68' 'f69' 'f70' 'f72' 'f73' 'f75' 'f76'
 'f78' 'f79' 'f80' 'f82' 'f83' 'f84' 'f85' 'f86' 'f87' 'f88' 'f89' 'f90'
 'f91' 'f92' 'f93' 'f94' 'f95' 'f96' 'f97' 'f99' 'f100' 'f101' 'f102'
 'f103' 'f104' 'f105' 'f106' 'f107' 'f108' 'f109' 'f110' 'f112' 'f113'
 'f114' 'f115' 'f116' 'f117' 'f118' 'f119' 'f120' 'f121' 'f122' 'f123'
 'f124' 'f126' 'f127' 'f128' 'f129' 'f130' 'f131' 'f132' 'f133' 'f134'
 'f135' 'f136' 'f137' 'f138' 'f139' 'f140' 'f142' 'f143' 'f144' 'f145'
 'f146' 'f147' 'f148' 'f150' 'f151' 'f153' 'f154' 'f155' 'f156' 'f158'
 'f159' 'f160' 'f161' 'f162' 'f163' 'f166']","['molecule_name' 'f4' 'f9' 'f13' 'f15' 'f16' 'f22' 'f25' 'f28' 'f39' 'f41'
 'f42' 'f53' 'f59' 'f62' 'f73' 'f76' 'f77' 'f80' 'f102' 'f104' 'f110'
 'f118' 'f123' 'f127' 'f130' 'f131' 'f139' 'f144' 'f152' 'f160']"
SpeedDating.csv,8378,501,25,30850,0.51957,0.517974,0.50128,0.503302,11000029.960498936,12000029.754042387,177.0,56.0,"DecisionTreeClassifier(ccp_alpha=0.0018297770566344169, class_weight='balanced',
                       max_depth=4, min_samples_leaf=48, min_samples_split=90,
                       random_state=1234)","DecisionTreeClassifier(class_weight='balanced', max_depth=4,
                       min_samples_leaf=48, min_samples_split=368,
                       random_state=1234)",4,4,14,16,8,9,8,9,"['attractive_o' 'funny_o' 'd_attractive_o_[6-8]'
 'd_shared_interests_o_[0-5]' 'd_funny_partner_[0-5]'
 'expected_num_matches' 'like' 'd_like_[6-8]']","['attractive_o' 'funny_o' 'd_shared_interests_o_[0-5]' 'intelligence'
 'd_attractive_partner_[0-5]' 'd_funny_partner_[0-5]'
 'd_shared_interests_partner_[0-5]' 'like' 'd_like_[6-8]']","['has_null_0' 'has_null_1' 'wave' 'gender_female' 'gender_male' 'age_o'
 'd_d_age_[4-6]' 'd_d_age_[2-3]' 'd_d_age_[7-37]'
 'race_European/Caucasian-American' 'race_Black/African American'
 'race_o_European/Caucasian-American'
 'race_o_Asian/Pacific Islander/Asian-American' 'race_o_Other'
 'd_importance_same_race_[2-5]' 'd_importance_same_religion_[6-10]'
 'field_Masters in Public Administration' 'field_Business'
 'field_political science' 'field_Operations Research'
 'field_TC [Health Ed]' 'field_Psychology' 'field_social work'
 'field_Social Work' 'field_Speech Languahe Pathology'
 'field_Organizational Psychology' 'field_Finanace' 'field_Medicine'
 'field_LAW' 'field_psychology' 'field_MFA Creative Writing'
 'field_Engineering' 'field_Electrical Engineering' 'field_microbiology'
 'field_Masters of Social Work' 'field_Business [MBA]'
 'field_financial math' 'field_Religion' 'field_Film' 'field_English'
 'field_philosophy' 'field_marine geophysics' 'field_Neuroscience'
 'field_international affairs - economic development'
 'field_Political Science' 'field_business' 'field_Biochemistry'
 'field_Art Education' 'field_American Studies [Masters]'
 'field_Microbiology' 'field_Epidemiology' 'field_International Business'
 'field_International affairs' 'field_History'
 'field_Business and International Affairs [MBA/MIA Dual Degree]'
 'field_Master in Public Administration' 'field_Mathematics; PhD'
 'field_elementary education' 'field_Biology' 'field_Arts Administration'
 'field_sociology' 'field_biotechnology'
 'field_Earth and Environmental Science'
 'field_Law and English Literature [J.D./Ph.D.]' 'field_Art History'
 'field_Genetics & Development' 'field_medical informatics'
 'field_International Politics'
 'field_MBA / Master of International Affairs [SIPA]'
 'field_Social Studies Education' 'field_Education Policy'
 'field_Education- Literacy Specialist' 'field_Anthropology/Education'
 'field_speech pathology' 'field_TESOL' 'field_Elementary Education'
 'field_education' 'field_School Psychology' 'field_anthropology'
 'field_Urban Planning' 'field_International Security Policy - SIPA'
 'field_Nutrition' 'field_Applied Physiology & Nutrition'
 'field_music education' 'field_Communications in Education'
 'field_MBA Finance' 'field_business school'
 'field_Creative Writing - Nonfiction' 'field_NonFiction Writing'
 'field_Fundraising Management' 'field_Elementary Education - Preservice'
 'field_International Affairs - Economic Policy'
 'field_biomedical informatics' 'field_physics' 'field_art history'
 'field_Consulting' 'field_Human Rights' 'field_teaching of English'
 'field_African-American Studies/History' 'field_Neurosciences/Stem cells'
 'field_Theater' 'field_biochemistry/genetics' 'field_math of finance'
 'field_Social Work/SIPA' 'field_Math'
 'field_Masters of Industrial Engineering'
 'field_General management/finance' 'field_Climate Dynamics'
 'pref_o_funny' 'pref_o_ambitious' 'd_pref_o_attractive_[21-100]'
 'd_pref_o_attractive_[16-20]' 'd_pref_o_sincere_[16-20]'
 'd_pref_o_sincere_[0-15]' 'd_pref_o_intelligence_[21-100]'
 'd_pref_o_funny_[16-20]' 'd_pref_o_funny_[21-100]'
 'd_pref_o_ambitious_[0-15]' 'd_pref_o_ambitious_[16-20]' 'attractive_o'
 'sinsere_o' 'intelligence_o' 'funny_o' 'd_attractive_o_[6-8]'
 'd_sinsere_o_[9-10]' 'd_sinsere_o_[0-5]' 'd_intelligence_o_[6-8]'
 'd_intelligence_o_[9-10]' 'd_intelligence_o_[0-5]'
 'd_shared_interests_o_[6-8]' 'd_shared_interests_o_[0-5]'
 'funny_important' 'd_sincere_important_[16-20]'
 'd_sincere_important_[21-100]' 'd_intellicence_important_[0-15]'
 'd_ambtition_important_[16-20]' 'd_attractive_[0-5]' 'd_sincere_[0-5]'
 'd_funny_[6-8]' 'd_funny_[0-5]' 'funny_partner'
 'd_attractive_partner_[6-8]' 'd_attractive_partner_[9-10]'
 'd_intelligence_partner_[9-10]' 'd_funny_partner_[6-8]'
 'd_funny_partner_[0-5]' 'exercise' 'art' 'hiking' 'tv' 'theater'
 'concerts' 'd_sports_[0-5]' 'd_exercise_[9-10]' 'd_dining_[6-8]'
 'd_museums_[9-10]' 'd_art_[9-10]' 'd_reading_[6-8]' 'd_reading_[0-5]'
 'd_tv_[0-5]' 'd_tv_[6-8]' 'd_theater_[0-5]' 'd_movies_[0-5]'
 'd_concerts_[9-10]' 'd_concerts_[6-8]' 'd_shopping_[6-8]'
 'd_shopping_[0-5]' 'd_shopping_[9-10]' 'd_interests_correlate_[0.33-1]'
 'd_interests_correlate_[-1-0]' 'expected_happy_with_sd_people'
 'expected_num_matches' 'd_expected_happy_with_sd_people_[5-6]'
 'd_expected_num_matches_[5-18]' 'like' 'd_like_[6-8]' 'met']","['has_null_0' 'has_null_1' 'wave' 'gender_male'
 'race_o_Latino/Hispanic American'
 'field_Masters of Social Work&Education' 'field_Masters of Social Work'
 'field_Business [MBA]' 'field_Physics' 'field_Epidemiology'
 'field_Religion; GSAS' 'field_History' 'field_MA Biotechnology'
 'field_Computational Biochemsistry' 'field_medical informatics'
 'field_Urban Planning' 'field_Nutrition'
 'field_Theatre Management & Producing' 'field_Financial Engineering'
 'field_Fundraising Management' 'field_MFA Writing' 'field_SIPA - Energy'
 'field_working' 'field_GSAS' 'field_Masters of Industrial Engineering'
 'd_pref_o_attractive_[21-100]' 'd_pref_o_attractive_[0-15]'
 'd_pref_o_shared_interests_[21-100]' 'attractive_o' 'funny_o'
 'd_shared_interests_o_[0-5]' 'd_intellicence_important_[16-20]'
 'd_intellicence_important_[21-100]' 'd_intellicence_important_[0-15]'
 'intelligence' 'd_attractive_[0-5]' 'd_intelligence_[9-10]'
 'd_ambition_[9-10]' 'intelligence_partner' 'd_attractive_partner_[6-8]'
 'd_attractive_partner_[0-5]' 'd_intelligence_partner_[0-5]'
 'd_funny_partner_[0-5]' 'd_shared_interests_partner_[0-5]' 'tv'
 'shopping' 'd_exercise_[6-8]' 'd_exercise_[0-5]' 'd_dining_[0-5]'
 'd_gaming_[0-5]' 'd_theater_[9-10]' 'd_shopping_[0-5]' 'like'
 'd_like_[6-8]' 'd_like_[9-10]' 'met']"
